#doc name topic proportion ...
139	74.html.txt	1	0.6832486904959417	0	0.13574563624336627	12	0.09803881432514484	2	0.08295608555785627	13	1.0773377690920413E-6	11	1.0773377690920413E-6	10	1.0773377690920413E-6	9	1.0773377690920413E-6	8	1.0773377690920413E-6	7	1.0773377690920413E-6	6	1.0773377690920413E-6	5	1.0773377690920413E-6	4	1.0773377690920413E-6	3	1.0773377690920413E-6	
140	77.html.txt	4	0.4978678038379531	1	0.4978678038379531	13	3.553660270078181E-4	12	3.553660270078181E-4	11	3.553660270078181E-4	10	3.553660270078181E-4	9	3.553660270078181E-4	8	3.553660270078181E-4	7	3.553660270078181E-4	6	3.553660270078181E-4	5	3.553660270078181E-4	3	3.553660270078181E-4	2	3.553660270078181E-4	0	3.553660270078181E-4	
141	120.html.txt	12	0.6010856604222815	11	0.2062823107412662	9	0.08333317070219572	3	0.06557385047432998	8	0.030055210018598497	0	0.01366199134672243	13	9.757868257069087E-7	10	9.757868257069087E-7	7	9.757868257069087E-7	6	9.757868257069087E-7	5	9.757868257069087E-7	4	9.757868257069087E-7	2	9.757868257069087E-7	1	9.757868257069087E-7	
142	62.html.txt	1	0.7826936620305934	12	0.08644824720383704	8	0.05373873107103639	2	0.03972036701412183	0	0.032711184985664554	11	0.0046744568718354385	13	1.6688528639183997E-6	10	1.6688528639183997E-6	9	1.6688528639183997E-6	7	1.6688528639183997E-6	6	1.6688528639183997E-6	5	1.6688528639183997E-6	4	1.6688528639183997E-6	3	1.6688528639183997E-6	
143	First_computer_game_in_Piedmontese_language$AAA$.html.txt	6	0.5741611140295096	13	0.27740606596809425	0	0.1483821320283484	12	4.607997640705208E-6	11	4.607997640705208E-6	10	4.607997640705208E-6	9	4.607997640705208E-6	8	4.607997640705208E-6	7	4.607997640705208E-6	5	4.607997640705208E-6	4	4.607997640705208E-6	3	4.607997640705208E-6	2	4.607997640705208E-6	1	4.607997640705208E-6	
144	61.html.txt	1	0.8099188614676364	12	0.06335630260734283	8	0.04109640979728821	2	0.03938411035036093	0	0.027398014221869976	13	0.018836516987233588	11	1.2230710335194847E-6	10	1.2230710335194847E-6	9	1.2230710335194847E-6	7	1.2230710335194847E-6	6	1.2230710335194847E-6	5	1.2230710335194847E-6	4	1.2230710335194847E-6	3	1.2230710335194847E-6	
145	79.html.txt	5	0.9969150450878027	13	2.3730422401518748E-4	12	2.3730422401518748E-4	11	2.3730422401518748E-4	10	2.3730422401518748E-4	9	2.3730422401518748E-4	8	2.3730422401518748E-4	7	2.3730422401518748E-4	6	2.3730422401518748E-4	4	2.3730422401518748E-4	3	2.3730422401518748E-4	2	2.3730422401518748E-4	1	2.3730422401518748E-4	0	2.3730422401518748E-4	
146	17.html.txt	10	0.5816141452772208	9	0.18137714693379076	5	0.12091838585472277	8	0.0785972530993752	3	0.037485295565608985	13	8.636965868438281E-7	12	8.636965868438281E-7	11	8.636965868438281E-7	7	8.636965868438281E-7	6	8.636965868438281E-7	4	8.636965868438281E-7	2	8.636965868438281E-7	1	8.636965868438281E-7	0	8.636965868438281E-7	
147	Sri_Lankan_president_declares_victory_over_rebels$AAA$.html.txt	3	0.4488421924078989	6	0.43747920166873633	4	0.08522648875469739	9	0.017048544319722095	8	0.011367048950140821	13	4.058210978272338E-6	12	4.058210978272338E-6	11	4.058210978272338E-6	10	4.058210978272338E-6	7	4.058210978272338E-6	5	4.058210978272338E-6	2	4.058210978272338E-6	1	4.058210978272338E-6	0	4.058210978272338E-6	
148	Liverpool_beats_Milan_on_penalties_in_Champions_League_final$AAA$.html.txt	8	0.4536919054526536	6	0.2870303826601472	9	0.2314765417293117	0	0.02777912498291499	13	2.204517497255376E-6	12	2.204517497255376E-6	11	2.204517497255376E-6	10	2.204517497255376E-6	7	2.204517497255376E-6	5	2.204517497255376E-6	4	2.204517497255376E-6	3	2.204517497255376E-6	2	2.204517497255376E-6	1	2.204517497255376E-6	
149	11.html.txt	7	0.9999538047147619	13	3.5534834798553024E-6	12	3.5534834798553024E-6	11	3.5534834798553024E-6	10	3.5534834798553024E-6	9	3.5534834798553024E-6	8	3.5534834798553024E-6	6	3.5534834798553024E-6	5	3.5534834798553024E-6	4	3.5534834798553024E-6	3	3.5534834798553024E-6	2	3.5534834798553024E-6	1	3.5534834798553024E-6	0	3.5534834798553024E-6	
150	Amtrak_train_smashes_freighter_in_Chicago$AAA$.html.txt	13	0.5950598999184975	3	0.2944648444004312	12	0.11042705530773747	11	4.381852121254612E-6	10	4.381852121254612E-6	9	4.381852121254612E-6	8	4.381852121254612E-6	7	4.381852121254612E-6	6	4.381852121254612E-6	5	4.381852121254612E-6	4	4.381852121254612E-6	2	4.381852121254612E-6	1	4.381852121254612E-6	0	4.381852121254612E-6	
151	Australia_stingray_deaths_possible_revenge_for_Steve_Irwin$AAA$.html.txt	10	0.6295607244255559	6	0.33330100340345986	4	0.03704128238136385	13	8.817253601848096E-6	12	8.817253601848096E-6	11	8.817253601848096E-6	9	8.817253601848096E-6	8	8.817253601848096E-6	7	8.817253601848096E-6	5	8.817253601848096E-6	3	8.817253601848096E-6	2	8.817253601848096E-6	1	8.817253601848096E-6	0	8.817253601848096E-6	
152	Huckabee__Obama_win_Iowa_caucuses$AAA$.html.txt	13	0.5245654023589655	12	0.38796084523093977	11	0.06010990812367787	9	0.027324814412951672	10	3.9029873465150225E-6	8	3.9029873465150225E-6	7	3.9029873465150225E-6	6	3.9029873465150225E-6	5	3.9029873465150225E-6	4	3.9029873465150225E-6	3	3.9029873465150225E-6	2	3.9029873465150225E-6	1	3.9029873465150225E-6	0	3.9029873465150225E-6	
153	146.html.txt	11	0.7254325692191713	12	0.12468446780986925	9	0.05037809887245033	8	0.044080948962499575	2	0.027708359196627605	5	0.02141120928667685	13	0.006298049502795035	10	8.995928442786795E-7	7	8.995928442786795E-7	6	8.995928442786795E-7	4	8.995928442786795E-7	3	8.995928442786795E-7	1	8.995928442786795E-7	0	8.995928442786795E-7	
154	French_police_search_for_missing_explosives$AAA$.html.txt	6	0.5953454383313929	4	0.15606447191326678	3	0.13294442104915488	10	0.11560438290107096	13	4.128580511448554E-6	12	4.128580511448554E-6	11	4.128580511448554E-6	9	4.128580511448554E-6	8	4.128580511448554E-6	7	4.128580511448554E-6	5	4.128580511448554E-6	2	4.128580511448554E-6	1	4.128580511448554E-6	0	4.128580511448554E-6	
155	122.html.txt	7	0.5655535194693426	9	0.14753786437323999	8	0.13934147897919877	0	0.09426135931197199	5	0.05327943234176586	13	2.9272804978718673E-6	12	2.9272804978718673E-6	11	2.9272804978718673E-6	10	2.9272804978718673E-6	6	2.9272804978718673E-6	4	2.9272804978718673E-6	3	2.9272804978718673E-6	2	2.9272804978718673E-6	1	2.9272804978718673E-6	
156	Man_shot_on_London_Underground_unconnected_to_bombing__says_Scotland_Yard$AAA$.html.txt	6	0.3768542751603085	3	0.33954223456480837	8	0.1455196234682075	13	0.05223952197945706	9	0.04850831791990704	4	0.03731470574125699	12	2.6651457568214408E-6	11	2.6651457568214408E-6	10	2.6651457568214408E-6	7	2.6651457568214408E-6	5	2.6651457568214408E-6	2	2.6651457568214408E-6	1	2.6651457568214408E-6	0	2.6651457568214408E-6	
157	105.html.txt	2	0.6147946901437513	12	0.225920204013608	3	0.14073817371843372	11	0.01852047807753152	13	2.6454046675519955E-6	10	2.6454046675519955E-6	9	2.6454046675519955E-6	8	2.6454046675519955E-6	7	2.6454046675519955E-6	6	2.6454046675519955E-6	5	2.6454046675519955E-6	4	2.6454046675519955E-6	1	2.6454046675519955E-6	0	2.6454046675519955E-6	
158	140.html.txt	11	0.4978678038379531	6	0.4978678038379531	13	3.553660270078181E-4	12	3.553660270078181E-4	10	3.553660270078181E-4	9	3.553660270078181E-4	8	3.553660270078181E-4	7	3.553660270078181E-4	5	3.553660270078181E-4	4	3.553660270078181E-4	3	3.553660270078181E-4	2	3.553660270078181E-4	1	3.553660270078181E-4	0	3.553660270078181E-4	
159	76.html.txt	1	0.7334057662582046	12	0.11580163603058381	8	0.05428247462119189	0	0.03377608748472791	13	0.025332281016772155	5	0.019300990682518046	2	0.018094732615667224	11	8.616129048934444E-7	10	8.616129048934444E-7	9	8.616129048934444E-7	7	8.616129048934444E-7	6	8.616129048934444E-7	4	8.616129048934444E-7	3	8.616129048934444E-7	
160	Arctic_air_brings_coldest_night_for_Florida_in_five_years$AAA$.html.txt	12	0.5315461754948815	6	0.338861547077221	5	0.12956617483045177	13	2.372963404158381E-6	11	2.372963404158381E-6	10	2.372963404158381E-6	9	2.372963404158381E-6	8	2.372963404158381E-6	7	2.372963404158381E-6	4	2.372963404158381E-6	3	2.372963404158381E-6	2	2.372963404158381E-6	1	2.372963404158381E-6	0	2.372963404158381E-6	
161	Obama_s_first_State_of_the_Union_speech_focuses_on_economy__jobs$AAA$.html.txt	11	0.43496026584873304	6	0.21748089440675952	12	0.10447690728494977	4	0.08955185238206922	13	0.07036249607836569	5	0.05970174257630815	9	0.023455180669312566	10	1.522964786008218E-6	8	1.522964786008218E-6	7	1.522964786008218E-6	3	1.522964786008218E-6	2	1.522964786008218E-6	1	1.522964786008218E-6	0	1.522964786008218E-6	
162	98.html.txt	0	0.5798983060530751	10	0.41993029965435485	13	1.4282857714171453E-5	12	1.4282857714171453E-5	11	1.4282857714171453E-5	9	1.4282857714171453E-5	8	1.4282857714171453E-5	7	1.4282857714171453E-5	6	1.4282857714171453E-5	5	1.4282857714171453E-5	4	1.4282857714171453E-5	3	1.4282857714171453E-5	2	1.4282857714171453E-5	1	1.4282857714171453E-5	
163	First_Swahili_office_suite_released_in_Dar_es_Salaam__Tanzania$AAA$.html.txt	13	0.7318681053252682	5	0.067632941923418	0	0.057971339546663815	6	0.055555938952475264	2	0.03140193301058981	3	0.021740330633835625	11	0.019324930039647078	1	0.014494128851269984	12	1.7252861387061044E-6	10	1.7252861387061044E-6	9	1.7252861387061044E-6	8	1.7252861387061044E-6	7	1.7252861387061044E-6	4	1.7252861387061044E-6	
164	10.html.txt	0	0.99990122631331	13	7.597975899220447E-6	12	7.597975899220447E-6	11	7.597975899220447E-6	10	7.597975899220447E-6	9	7.597975899220447E-6	8	7.597975899220447E-6	7	7.597975899220447E-6	6	7.597975899220447E-6	5	7.597975899220447E-6	4	7.597975899220447E-6	3	7.597975899220447E-6	2	7.597975899220447E-6	1	7.597975899220447E-6	
165	South_American_leaders_end_border_dispute$AAA$.html.txt	13	0.5083465913705705	3	0.27758507837769403	6	0.15049902774393595	4	0.03679045612425767	10	0.026757346863697826	12	2.3888355382285353E-6	11	2.3888355382285353E-6	9	2.3888355382285353E-6	8	2.3888355382285353E-6	7	2.3888355382285353E-6	5	2.3888355382285353E-6	2	2.3888355382285353E-6	1	2.3888355382285353E-6	0	2.3888355382285353E-6	
166	153.html.txt	4	0.6177028840486569	8	0.13286570076621593	11	0.11654906479036453	12	0.07692294884901119	0	0.03962778090420802	9	0.016318300938706058	13	1.6649628546787121E-6	10	1.6649628546787121E-6	7	1.6649628546787121E-6	6	1.6649628546787121E-6	5	1.6649628546787121E-6	3	1.6649628546787121E-6	2	1.6649628546787121E-6	1	1.6649628546787121E-6	
167	86.html.txt	2	0.42591498498723585	11	0.1728363763023187	3	0.14197313134074346	4	0.07098766792912035	5	0.061728694440647776	6	0.05864236994449025	0	0.043210747463702626	9	0.024692800486757465	13	2.204517497255376E-6	12	2.204517497255376E-6	10	2.204517497255376E-6	8	2.204517497255376E-6	7	2.204517497255376E-6	1	2.204517497255376E-6	
168	5.html.txt	10	0.9884003480716501	7	0.011501141083947657	13	8.209237033510105E-6	12	8.209237033510105E-6	11	8.209237033510105E-6	9	8.209237033510105E-6	8	8.209237033510105E-6	6	8.209237033510105E-6	5	8.209237033510105E-6	4	8.209237033510105E-6	3	8.209237033510105E-6	2	8.209237033510105E-6	1	8.209237033510105E-6	0	8.209237033510105E-6	
169	52.html.txt	10	0.9999155920890308	13	6.492916228394821E-6	12	6.492916228394821E-6	11	6.492916228394821E-6	9	6.492916228394821E-6	8	6.492916228394821E-6	7	6.492916228394821E-6	6	6.492916228394821E-6	5	6.492916228394821E-6	4	6.492916228394821E-6	3	6.492916228394821E-6	2	6.492916228394821E-6	1	6.492916228394821E-6	0	6.492916228394821E-6	
170	111.html.txt	3	0.3565093443142224	2	0.2521660548920234	11	0.19129913606240725	5	0.10434639487724136	13	0.05217475016614185	4	0.04347947604762526	12	3.1054550423273523E-6	10	3.1054550423273523E-6	9	3.1054550423273523E-6	8	3.1054550423273523E-6	7	3.1054550423273523E-6	6	3.1054550423273523E-6	1	3.1054550423273523E-6	0	3.1054550423273523E-6	
171	66.html.txt	2	0.767826053683828	1	0.18749481847111418	12	0.044644052880292336	13	3.188633160509416E-6	11	3.188633160509416E-6	10	3.188633160509416E-6	9	3.188633160509416E-6	8	3.188633160509416E-6	7	3.188633160509416E-6	6	3.188633160509416E-6	5	3.188633160509416E-6	4	3.188633160509416E-6	3	3.188633160509416E-6	0	3.188633160509416E-6	
172	152.html.txt	3	0.6655963984912598	9	0.18296178128675528	10	0.09779096648596033	8	0.053628321774437035	13	2.2531961587511888E-6	12	2.2531961587511888E-6	11	2.2531961587511888E-6	7	2.2531961587511888E-6	6	2.2531961587511888E-6	5	2.2531961587511888E-6	4	2.2531961587511888E-6	2	2.2531961587511888E-6	1	2.2531961587511888E-6	0	2.2531961587511888E-6	
173	6.html.txt	3	0.542265132509399	11	0.20397350522717422	8	0.16914936712459225	0	0.08457646030403604	13	3.5534834798553024E-6	12	3.5534834798553024E-6	10	3.5534834798553024E-6	9	3.5534834798553024E-6	7	3.5534834798553024E-6	6	3.5534834798553024E-6	5	3.5534834798553024E-6	4	3.5534834798553024E-6	2	3.5534834798553024E-6	1	3.5534834798553024E-6	
174	Wikinews_interviews_Jeff_Jacobsen__creator_of_LisaMcPherson.org$AAA$.html.txt	6	0.2937790296480729	4	0.257056903154471	13	0.18361265016726727	5	0.1327666288684339	8	0.07062149172541535	12	0.03389936523181347	11	0.028249807309720872	10	2.017699257890213E-6	9	2.017699257890213E-6	7	2.017699257890213E-6	3	2.017699257890213E-6	2	2.017699257890213E-6	1	2.017699257890213E-6	0	2.017699257890213E-6	
175	Steve_Fossett_breaks_record_for_longest_nonstop_flight__lands_safely$AAA$.html.txt	6	0.6137279206693523	12	0.3121565752378937	10	0.07407393410779475	13	3.7790895417476023E-6	11	3.7790895417476023E-6	9	3.7790895417476023E-6	8	3.7790895417476023E-6	7	3.7790895417476023E-6	5	3.7790895417476023E-6	4	3.7790895417476023E-6	3	3.7790895417476023E-6	2	3.7790895417476023E-6	1	3.7790895417476023E-6	0	3.7790895417476023E-6	
176	144.html.txt	11	0.7735407476618721	10	0.1257827450205288	0	0.06918253119749881	4	0.03144905531547881	13	4.492080462145238E-6	12	4.492080462145238E-6	9	4.492080462145238E-6	8	4.492080462145238E-6	7	4.492080462145238E-6	6	4.492080462145238E-6	5	4.492080462145238E-6	3	4.492080462145238E-6	2	4.492080462145238E-6	1	4.492080462145238E-6	
177	Officer_held_after_phone-hacking_investigation__leak_$AAA$.html.txt	6	0.5861773132906976	8	0.390786243811932	13	0.02299128949896147	12	4.104854400814404E-6	11	4.104854400814404E-6	10	4.104854400814404E-6	9	4.104854400814404E-6	7	4.104854400814404E-6	5	4.104854400814404E-6	4	4.104854400814404E-6	3	4.104854400814404E-6	2	4.104854400814404E-6	1	4.104854400814404E-6	0	4.104854400814404E-6	
178	148.html.txt	9	0.7803772135254168	12	0.07174231179238474	0	0.04197183727054249	8	0.03611535047936041	10	0.022938255199200727	13	0.019521971237677845	3	0.015129606144291282	1	0.012201362748700241	11	3.486004042370287E-7	7	3.486004042370287E-7	6	3.486004042370287E-7	5	3.486004042370287E-7	4	3.486004042370287E-7	2	3.486004042370287E-7	
179	40.html.txt	3	0.4867874527787697	5	0.43416279812806585	4	0.07894637923581482	13	9.39725975905426E-6	12	9.39725975905426E-6	11	9.39725975905426E-6	10	9.39725975905426E-6	9	9.39725975905426E-6	8	9.39725975905426E-6	7	9.39725975905426E-6	6	9.39725975905426E-6	2	9.39725975905426E-6	1	9.39725975905426E-6	0	9.39725975905426E-6	
180	46.html.txt	5	0.5705588746880436	4	0.1352903610711975	11	0.09411631248582016	0	0.0705882847227474	3	0.06470627778197922	1	0.06470627778197922	13	4.201433529120136E-6	12	4.201433529120136E-6	10	4.201433529120136E-6	9	4.201433529120136E-6	8	4.201433529120136E-6	7	4.201433529120136E-6	6	4.201433529120136E-6	2	4.201433529120136E-6	
181	Ingrid_Newkirk__co-founder_of_PETA__on_animal_rights_and_the_film_about_her_life$AAA$.html.txt	4	0.2689550056109694	8	0.2547371645901284	13	0.12203731506227922	12	0.08293825225496651	6	0.07819897191468618	3	0.07345969157440586	5	0.04620882961779397	9	0.03673026893723331	11	0.02725170825667265	0	0.009479406980621422	10	8.463000607643444E-7	7	8.463000607643444E-7	2	8.463000607643444E-7	1	8.463000607643444E-7	
182	22.html.txt	11	0.6623184776004489	12	0.12337493680631892	13	0.07792186710078987	9	0.05844198008413456	5	0.05519533224802534	4	0.02272885388693317	10	2.319034168649441E-6	8	2.319034168649441E-6	7	2.319034168649441E-6	6	2.319034168649441E-6	3	2.319034168649441E-6	2	2.319034168649441E-6	1	2.319034168649441E-6	0	2.319034168649441E-6	
183	French_parliament_approves_bill_on_Armenian_Genocide_denial$AAA$.html.txt	5	0.4457219266141401	11	0.20542116307784306	4	0.1124015126766958	6	0.09302241884312347	2	0.07751914377626559	8	0.06589168747612219	13	2.7684419762246203E-6	12	2.7684419762246203E-6	10	2.7684419762246203E-6	9	2.7684419762246203E-6	7	2.7684419762246203E-6	3	2.7684419762246203E-6	1	2.7684419762246203E-6	0	2.7684419762246203E-6	
184	33.html.txt	3	0.4436839565970087	4	0.19204499229000918	10	0.15231252424153557	8	0.08609174416074622	5	0.07284758814458835	6	0.05298135412035154	13	4.730055720056383E-6	12	4.730055720056383E-6	11	4.730055720056383E-6	9	4.730055720056383E-6	7	4.730055720056383E-6	2	4.730055720056383E-6	1	4.730055720056383E-6	0	4.730055720056383E-6	
185	159.html.txt	3	0.3698527936910184	11	0.22944664321671956	8	0.20547486142842467	13	0.17465399912918836	10	0.020549687633006696	12	2.4461001824790736E-6	9	2.4461001824790736E-6	7	2.4461001824790736E-6	6	2.4461001824790736E-6	5	2.4461001824790736E-6	4	2.4461001824790736E-6	2	2.4461001824790736E-6	1	2.4461001824790736E-6	0	2.4461001824790736E-6	
186	119.html.txt	12	0.6369246657294809	11	0.15286364856442244	9	0.13375597683422277	3	0.07643296164362372	13	2.274722825023771E-6	10	2.274722825023771E-6	8	2.274722825023771E-6	7	2.274722825023771E-6	6	2.274722825023771E-6	5	2.274722825023771E-6	4	2.274722825023771E-6	2	2.274722825023771E-6	1	2.274722825023771E-6	0	2.274722825023771E-6	
187	24.html.txt	10	0.5420120949977972	3	0.21493985875819346	12	0.12149064840402099	6	0.12149064840402099	13	6.674943596726607E-6	11	6.674943596726607E-6	9	6.674943596726607E-6	8	6.674943596726607E-6	7	6.674943596726607E-6	5	6.674943596726607E-6	4	6.674943596726607E-6	2	6.674943596726607E-6	1	6.674943596726607E-6	0	6.674943596726607E-6	
188	4.html.txt	10	0.4711410348569414	3	0.19550884358102077	8	0.1185882320621592	5	0.07692290082277582	12	0.05448772246310787	13	0.0512826969831553	0	0.03205254410343991	11	2.2893039142518325E-6	9	2.2893039142518325E-6	7	2.2893039142518325E-6	6	2.2893039142518325E-6	4	2.2893039142518325E-6	2	2.2893039142518325E-6	1	2.2893039142518325E-6	
189	75.html.txt	1	0.69419771985817	8	0.10468227951217401	0	0.08539906417375358	12	0.07162533893202469	2	0.024794673110146517	9	0.01928518301345496	13	1.967675034532697E-6	11	1.967675034532697E-6	10	1.967675034532697E-6	7	1.967675034532697E-6	6	1.967675034532697E-6	5	1.967675034532697E-6	4	1.967675034532697E-6	3	1.967675034532697E-6	
190	Daughter_of_U.S_ambassador_Eric_John_dies_after_New_York_City_fall$AAA$.html.txt	13	0.4779996389523339	6	0.45052862087640394	10	0.07142857142857144	12	3.9244311537042705E-6	11	3.9244311537042705E-6	9	3.9244311537042705E-6	8	3.9244311537042705E-6	7	3.9244311537042705E-6	5	3.9244311537042705E-6	4	3.9244311537042705E-6	3	3.9244311537042705E-6	2	3.9244311537042705E-6	1	3.9244311537042705E-6	0	3.9244311537042705E-6	
191	One_million_protest_against_Spanish_abortion_liberalisation$AAA$.html.txt	13	0.23648091039395386	6	0.222967853402636	11	0.19932000366782976	8	0.17567215393302352	3	0.1655373611895351	12	2.4130458913067608E-6	10	2.4130458913067608E-6	9	2.4130458913067608E-6	7	2.4130458913067608E-6	5	2.4130458913067608E-6	4	2.4130458913067608E-6	2	2.4130458913067608E-6	1	2.4130458913067608E-6	0	2.4130458913067608E-6	
192	70.html.txt	1	0.9953802416488986	13	3.553660270078181E-4	12	3.553660270078181E-4	11	3.553660270078181E-4	10	3.553660270078181E-4	9	3.553660270078181E-4	8	3.553660270078181E-4	7	3.553660270078181E-4	6	3.553660270078181E-4	5	3.553660270078181E-4	4	3.553660270078181E-4	3	3.553660270078181E-4	2	3.553660270078181E-4	0	3.553660270078181E-4	
193	117.html.txt	12	0.998840734795791	13	8.917424647761727E-5	11	8.917424647761727E-5	10	8.917424647761727E-5	9	8.917424647761727E-5	8	8.917424647761727E-5	7	8.917424647761727E-5	6	8.917424647761727E-5	5	8.917424647761727E-5	4	8.917424647761727E-5	3	8.917424647761727E-5	2	8.917424647761727E-5	1	8.917424647761727E-5	0	8.917424647761727E-5	
194	Asian_countries_call_for_global_currency$AAA$.html.txt	13	0.2270506341052709	11	0.20289643368981866	5	0.1867936334128505	2	0.14170579263733962	6	0.11433103216649375	8	0.08051515158486061	4	0.024155350615472033	0	0.022545070587775214	12	1.1502000197834404E-6	10	1.1502000197834404E-6	9	1.1502000197834404E-6	7	1.1502000197834404E-6	3	1.1502000197834404E-6	1	1.1502000197834404E-6	
195	0.html.txt	12	0.5117936864127959	8	0.3582564241002885	10	0.0826767225137368	11	0.03937134083585011	9	0.007876517797387055	13	2.812037771291344E-6	7	2.812037771291344E-6	6	2.812037771291344E-6	5	2.812037771291344E-6	4	2.812037771291344E-6	3	2.812037771291344E-6	2	2.812037771291344E-6	1	2.812037771291344E-6	0	2.812037771291344E-6	
196	51.html.txt	10	0.6602589076394157	3	0.11961491931349832	12	0.11004599916613696	0	0.06220139842933011	6	0.04784801820828806	13	3.4174714812004894E-6	11	3.4174714812004894E-6	9	3.4174714812004894E-6	8	3.4174714812004894E-6	7	3.4174714812004894E-6	5	3.4174714812004894E-6	4	3.4174714812004894E-6	2	3.4174714812004894E-6	1	3.4174714812004894E-6	
197	Football__FC_Bayern__Jupp_Heynckes_reach_agreement__club_s_head_coach_until_season_end$AAA$.html.txt	7	0.4981528672419116	6	0.3223351316278315	8	0.12820304855395145	0	0.051282789222791426	13	2.616335351400001E-6	12	2.616335351400001E-6	11	2.616335351400001E-6	10	2.616335351400001E-6	9	2.616335351400001E-6	5	2.616335351400001E-6	4	2.616335351400001E-6	3	2.616335351400001E-6	2	2.616335351400001E-6	1	2.616335351400001E-6	
198	83.html.txt	8	0.40199343895138073	3	0.32159546900012204	0	0.07537668602439218	9	0.050252320414623824	5	0.050252320414623824	2	0.04522744729267015	1	0.04522744729267015	11	0.010053335438994452	13	3.589195087109765E-6	12	3.589195087109765E-6	10	3.589195087109765E-6	7	3.589195087109765E-6	6	3.589195087109765E-6	4	3.589195087109765E-6	
199	131.html.txt	13	0.4792438794788917	3	0.410122640826295	5	0.041476034679112886	9	0.03686795210227311	10	0.013827539218074218	4	0.013827539218074218	1	0.004611374064394663	12	3.2914875548855553E-6	11	3.2914875548855553E-6	8	3.2914875548855553E-6	7	3.2914875548855553E-6	6	3.2914875548855553E-6	2	3.2914875548855553E-6	0	3.2914875548855553E-6	
200	Inquiry_blames_surgical_failures_for_Scottish_patient_deaths$AAA$.html.txt	5	0.40793009019787835	6	0.3285105746569232	8	0.16245158761674414	0	0.10108196197146055	13	2.5785556993816626E-6	12	2.5785556993816626E-6	11	2.5785556993816626E-6	10	2.5785556993816626E-6	9	2.5785556993816626E-6	7	2.5785556993816626E-6	4	2.5785556993816626E-6	3	2.5785556993816626E-6	2	2.5785556993816626E-6	1	2.5785556993816626E-6	
201	160.html.txt	3	0.4989559518140707	12	0.345750014048807	5	0.06211199413203512	4	0.06004164362169372	2	0.033127086987255513	13	1.4788217931010005E-6	11	1.4788217931010005E-6	10	1.4788217931010005E-6	9	1.4788217931010005E-6	8	1.4788217931010005E-6	7	1.4788217931010005E-6	6	1.4788217931010005E-6	1	1.4788217931010005E-6	0	1.4788217931010005E-6	
202	U.S._Congress_reaches_deal_on_payroll_tax_cut_extension$AAA$.html.txt	11	0.5551292757094014	6	0.2867567894037509	13	0.15808504939419246	12	2.6259538777460914E-6	10	2.6259538777460914E-6	9	2.6259538777460914E-6	8	2.6259538777460914E-6	7	2.6259538777460914E-6	5	2.6259538777460914E-6	4	2.6259538777460914E-6	3	2.6259538777460914E-6	2	2.6259538777460914E-6	1	2.6259538777460914E-6	0	2.6259538777460914E-6	
203	99.html.txt	0	0.5286339269438668	9	0.3775961935515072	8	0.09374941872793492	13	1.8600706082802903E-6	12	1.8600706082802903E-6	11	1.8600706082802903E-6	10	1.8600706082802903E-6	7	1.8600706082802903E-6	6	1.8600706082802903E-6	5	1.8600706082802903E-6	4	1.8600706082802903E-6	3	1.8600706082802903E-6	2	1.8600706082802903E-6	1	1.8600706082802903E-6	
204	125.html.txt	7	0.38247414536525637	8	0.3594337324810575	0	0.17050234683062665	10	0.08755686044751064	13	3.2914875548855553E-6	12	3.2914875548855553E-6	11	3.2914875548855553E-6	9	3.2914875548855553E-6	6	3.2914875548855553E-6	5	3.2914875548855553E-6	4	3.2914875548855553E-6	3	3.2914875548855553E-6	2	3.2914875548855553E-6	1	3.2914875548855553E-6	
205	Up_to_one-half_of_Somali_food_aid_diverted_from_needy$AAA$.html.txt	4	0.5580342095266629	6	0.3145976341175023	8	0.1048676614573023	3	0.02247374362650944	13	2.6751272022984692E-6	12	2.6751272022984692E-6	11	2.6751272022984692E-6	10	2.6751272022984692E-6	9	2.6751272022984692E-6	7	2.6751272022984692E-6	5	2.6751272022984692E-6	2	2.6751272022984692E-6	1	2.6751272022984692E-6	0	2.6751272022984692E-6	
206	Former_mayor_receives_two_year_sentence_for_underwear_theft_in_Lancashire__England$AAA$.html.txt	6	0.3992687827262123	12	0.341716896103429	8	0.21941913703001437	3	0.03956949133381636	13	2.5692806528028282E-6	11	2.5692806528028282E-6	10	2.5692806528028282E-6	9	2.5692806528028282E-6	7	2.5692806528028282E-6	5	2.5692806528028282E-6	4	2.5692806528028282E-6	2	2.5692806528028282E-6	1	2.5692806528028282E-6	0	2.5692806528028282E-6	
207	89.html.txt	11	0.7923750701297803	13	0.11937633308370839	12	0.053633525865840186	2	0.01903204838275166	9	0.015571900634442807	10	1.2357670529674474E-6	8	1.2357670529674474E-6	7	1.2357670529674474E-6	6	1.2357670529674474E-6	5	1.2357670529674474E-6	4	1.2357670529674474E-6	3	1.2357670529674474E-6	1	1.2357670529674474E-6	0	1.2357670529674474E-6	
208	151.html.txt	3	0.4586320600192259	10	0.3721691450912157	5	0.10902114313640196	0	0.03759525689152395	13	0.022558228208391738	12	2.685183693416467E-6	11	2.685183693416467E-6	9	2.685183693416467E-6	8	2.685183693416467E-6	7	2.685183693416467E-6	6	2.685183693416467E-6	4	2.685183693416467E-6	2	2.685183693416467E-6	1	2.685183693416467E-6	
