#doc name topic proportion ...
100	103.html.txt	14	0.6863485181739031	9	0.20470921433949776	6	0.044001594543242206	1	0.0408669275266707	12	0.01262321328743672	8	0.00973985806678882	15	4.5883438342213934E-4	10	4.090095386206524E-4	18	1.4975686673398379E-4	17	1.4764209718262392E-4	2	8.410793263496204E-5	3	7.959494121363397E-5	11	7.489531864931488E-5	5	6.435905801051727E-5	4	5.749487091216094E-5	0	5.237786070743013E-5	7	5.0156096354139456E-5	19	3.816467678507703E-5	16	2.5237986050943238E-5	13	1.9042435183180875E-5	
101	112.html.txt	3	0.5981836200079637	6	0.12428134731045062	19	0.10947876714245301	9	0.0534380634132467	15	0.03753114500966971	11	0.03663761717710907	8	0.02266722786600416	10	0.01553719983968539	18	3.485238695965106E-4	17	3.436022410700935E-4	1	3.0353638866599156E-4	14	2.214401107474007E-4	12	2.0690593317769458E-4	2	1.9574142264721655E-4	5	1.4978056386059306E-4	4	1.3380578352946377E-4	0	1.218971463082704E-4	7	1.1672651255619059E-4	16	5.873547404622242E-5	13	4.431678721198087E-5	
102	Ten_April_Fool_s_pranks_of_2009$AAA$.html.txt	7	0.3441539966754699	15	0.26661641583434564	9	0.21181245663707798	0	0.05530113374547445	1	0.03526945884856091	14	0.030217623769990452	12	0.02518905880482191	19	0.015101268707086741	17	0.01016546343620141	2	0.00509097736976265	10	3.2784953806888856E-4	8	2.71833833067688E-4	18	1.2004052459744165E-4	6	1.0541939323560832E-4	3	6.380087075111698E-5	11	6.003379702465516E-5	5	5.1588252710328034E-5	4	4.608613024882289E-5	16	2.0229997805173426E-5	13	1.5263833698272008E-5	
103	Earthquake_hits_Chile$AAA$.html.txt	15	0.6348330714567159	1	0.2836299915733286	9	0.062089111536861724	12	0.015123095231189284	10	9.731643406621108E-4	8	8.068914615075203E-4	18	3.563194221980477E-4	17	3.512877099229699E-4	6	3.1291913636789695E-4	14	2.2639313744660512E-4	2	2.001196379996188E-4	3	1.893817898414518E-4	11	1.7819988657926856E-4	5	1.5313075696390878E-4	4	1.3679866325704576E-4	0	1.2462366147385578E-4	7	1.1933737438806231E-4	19	9.080595686199652E-5	16	6.004923048429259E-5	13	4.530803594981361E-5	
104	67.html.txt	0	0.8737022382321442	4	0.08986343966583342	9	0.03187838687921701	15	8.761459453589376E-4	10	7.810052206700502E-4	8	6.475642577724343E-4	18	2.8596128868991745E-4	17	2.8192312844139083E-4	6	2.5113073808747917E-4	1	2.4904938926478517E-4	14	1.8168999302766472E-4	12	1.6976480651836496E-4	2	1.6060440719597776E-4	3	1.5198683345238486E-4	11	1.4301288685375502E-4	5	1.2289385835140656E-4	7	9.577325074891307E-5	19	7.287559090883553E-5	16	4.819202733378329E-5	13	3.636160012915736E-5	
105	130.html.txt	0	0.9932526558049454	9	0.001996338277138259	15	8.921608850581223E-4	10	7.952810974004449E-4	8	6.594009872517041E-4	18	2.911883319912409E-4	17	2.8707635882008615E-4	6	2.55721119003338E-4	1	2.5360172551917523E-4	14	1.8501107702936182E-4	12	1.7286791183299558E-4	2	1.635400709518754E-4	3	1.5476497787649996E-4	11	1.4562699786037608E-4	5	1.2514021666799004E-4	4	1.117934417571832E-4	7	9.752387556623205E-5	19	7.420767285263695E-5	16	4.9072922138832945E-5	13	3.7026248338190345E-5	
106	Female_suicide_bomber_kills_40_Shi_ite_pilgrims_at_Baghdad_shrine$AAA$.html.txt	15	0.5268489094712726	5	0.4076969501782006	9	0.0481688729174248	10	0.00743159487482227	8	0.007284996139944483	18	3.1415812832622024E-4	17	3.097217905569703E-4	6	2.7589315674225517E-4	1	2.7360657923546354E-4	14	1.9960529764946356E-4	12	1.8650424368909656E-4	2	1.7644059514762385E-4	3	1.6697329679264976E-4	11	1.5711448590240355E-4	4	1.2061203888705071E-4	0	1.0987763729597091E-4	7	1.0521684713633464E-4	19	8.006139343361515E-5	16	5.2943939289084674E-5	13	3.994698825094955E-5	
107	New_Zealand_girls_planned__undie_run__defended_by_politician$AAA$.html.txt	11	0.5086436071665976	9	0.3567063547537661	15	0.10138367860852938	10	0.030335855704507295	8	6.399063995146663E-4	18	2.8257961499543504E-4	17	2.785892085542476E-4	6	2.481609577554733E-4	1	2.461042222033202E-4	14	1.7954139356937026E-4	12	1.677572299576279E-4	2	1.587051581699269E-4	3	1.5018949270410292E-4	5	1.2144056049453813E-4	4	1.0848837078990402E-4	0	9.883296863629836E-5	7	9.464067128622973E-5	19	7.201379080339015E-5	16	4.762212603048085E-5	13	3.593160113450535E-5	
108	Former_Salt_Lake_City_mayor_Rocky_Anderson_announces_presidential_bid$AAA$.html.txt	3	0.4106883073627629	15	0.3235901080854155	9	0.192941750558821	17	0.06410491463851944	10	0.003804890762331756	18	0.003526442210823718	8	3.642370261238723E-4	6	1.4125411047844006E-4	1	1.4008340919836589E-4	14	1.0219560752860438E-4	12	9.548801918044344E-5	2	9.033554733344725E-5	11	8.04408025609516E-5	5	6.912440419238685E-5	4	6.175197118751887E-5	0	5.625608152439517E-5	7	5.386981078140194E-5	19	4.0990508958853306E-5	16	2.7106685565567678E-5	13	2.0452396711499714E-5	
109	104.html.txt	14	0.6758050981904549	9	0.25021873648537013	8	0.042736710116394336	3	0.0282717918162524	15	6.870415208387056E-4	10	6.124356534827015E-4	18	2.242403559854731E-4	17	2.2107377880362984E-4	6	1.9692751548862518E-4	1	1.9529539806787552E-4	12	1.3312333575598881E-4	2	1.2594008653218008E-4	11	1.1214546138575617E-4	5	9.636885702746296E-5	4	8.609067885737291E-5	0	7.842865831090705E-5	7	7.510187109665053E-5	19	5.714636593965374E-5	16	3.779042056530724E-5	13	2.851343338994807E-5	
110	8.html.txt	16	0.9969927502813262	9	8.82850889770698E-4	15	3.9454487258605396E-4	10	3.517012284432466E-4	8	2.9161027215555713E-4	18	1.2877370580592658E-4	17	1.2695524687316936E-4	6	1.1308885875237865E-4	1	1.1215158852884243E-4	14	8.181839513038357E-5	12	7.644826105991309E-5	2	7.232316226486247E-5	3	6.844250795986096E-5	11	6.440137230648536E-5	5	5.53413982472979E-5	4	4.943898569501932E-5	0	4.5038944607885657E-5	7	4.3128482433827476E-5	19	3.281723881970437E-5	13	1.6374307232690646E-5	
111	44.html.txt	8	0.7201850202492697	9	0.1833487124986149	10	0.06642226628609345	5	0.02206855171794587	12	0.00637603905308564	15	4.6027669590013236E-4	18	1.502276165412336E-4	17	1.4810619936575877E-4	6	1.319296482260292E-4	1	1.3083622724497022E-4	14	9.544947404239964E-5	2	8.437231979756488E-5	3	7.984514211628062E-5	11	7.513074663059541E-5	4	5.767560185285183E-5	0	5.2542506699095936E-5	7	5.03137583913204E-5	19	3.828464466790033E-5	16	2.5317319822595655E-5	13	1.9102293691759136E-5	
112	110.html.txt	1	0.6371382970935663	10	0.23335596200625686	9	0.048140177464356185	14	0.04383947185896444	8	0.03049910361074487	15	0.002118292773967097	18	6.913799403796919E-4	17	6.816167203135753E-4	6	6.071687378451486E-4	12	4.1044710053922574E-4	2	3.8829964006868007E-4	3	3.674645905122926E-4	11	3.4576792418114104E-4	5	2.9712535164911485E-4	4	2.654355776152694E-4	0	2.4181196497282995E-4	7	2.3155478385241822E-4	19	1.7619420421734173E-4	16	1.165157743464259E-4	13	8.791288165114987E-5	
113	31.html.txt	14	0.7299197197340919	9	0.2591090771010124	18	0.008122154487463618	15	5.807660100417064E-4	10	5.177006048284174E-4	8	4.292473328493722E-4	17	1.8687682264660255E-4	6	1.6646564140423352E-4	1	1.6508598923821707E-4	12	1.1253105701103425E-4	2	1.0645895384941764E-4	3	1.0074667047263814E-4	11	9.47981601953025E-5	5	8.146197120633512E-5	4	7.277368040397714E-5	0	6.629686500540208E-5	7	6.348468425929093E-5	19	4.830663930564331E-5	16	3.1944782234877544E-5	13	2.4102812479593584E-5	
114	149.html.txt	1	0.5674810454799203	9	0.2621474784155026	10	0.1324747220716833	8	0.024339947762033253	14	0.009096803940290218	15	0.003441435366323297	18	1.4346312807136453E-4	17	1.4143723462417402E-4	6	1.2598908546662533E-4	12	8.516883628246615E-5	2	8.057318088032004E-5	3	7.624985414156666E-5	11	7.174773969075075E-5	5	6.16542799223775E-5	4	5.507856974444924E-5	0	5.017660894389526E-5	7	4.804821729874473E-5	19	3.656075365909927E-5	16	2.4177324913730614E-5	13	1.8242150607544718E-5	
115	27.html.txt	7	0.5401271872282352	9	0.2293485226456989	17	0.0987918296459046	10	0.07304275055762847	1	0.057232515932858975	15	3.802024100573439E-4	8	2.8100967969578363E-4	18	1.2409253471859532E-4	6	1.0897786192598646E-4	14	7.884413960749429E-5	12	7.36692202059537E-5	2	6.969407666062524E-5	3	6.595449157949057E-5	11	6.206025895466552E-5	5	5.332963232205407E-5	4	4.764178378198827E-5	0	4.3401692624005526E-5	19	3.162426927233132E-5	16	2.091286849515395E-5	13	1.5779069772426276E-5	
116	Toxic_air_from_Ukraine_train_derailment_continues_to_make_people_sick$AAA$.html.txt	15	0.4466204715300332	1	0.4204586467486177	9	0.07855332030063897	10	0.05191836338008062	8	5.546398181829449E-4	18	2.449262992246142E-4	17	2.4146760854001578E-4	6	2.1509387715764908E-4	14	1.5561776841293448E-4	12	1.454038271740095E-4	2	1.3755793056425948E-4	3	1.301769649273263E-4	11	1.22490765372445E-4	5	1.0525878541582203E-4	4	9.403245583340531E-5	0	8.566362173669876E-5	7	8.202994180823665E-5	19	6.241805968521417E-5	16	4.12765481687073E-5	13	3.1143768425162276E-5	
117	30.html.txt	11	0.4294315475506847	9	0.4036159452290768	8	0.08086639837021099	10	0.07087828057748737	2	0.013507263051971611	15	4.911548885545732E-4	18	1.6030580934764098E-4	17	1.5804207445582676E-4	6	1.4078030073796916E-4	1	1.3961352635013057E-4	14	1.0185281202257353E-4	12	9.516772298918412E-5	3	8.520164550380529E-5	5	6.889253967602222E-5	4	6.154483607943017E-5	0	5.606738132093417E-5	7	5.3689114864100125E-5	19	4.085301418191703E-5	16	2.701576140336563E-5	13	2.0383793081169518E-5	
118	124.html.txt	13	0.9969462813449586	9	8.949076056343542E-4	15	3.999330026534859E-4	10	3.565042612422965E-4	8	2.9559266854325993E-4	18	1.3053231306294071E-4	17	1.286890202166472E-4	6	1.1463326478189142E-4	1	1.1368319466099589E-4	14	8.293575385305938E-5	12	7.749228216534504E-5	2	7.331084866569402E-5	3	6.937719792962742E-5	11	6.528087422025758E-5	5	5.609717198202044E-5	4	5.011415271361635E-5	0	4.565402215294796E-5	7	4.3717469616555924E-5	19	3.326540977185881E-5	16	2.1998141174599465E-5	
119	55.html.txt	5	0.45725117266589815	8	0.2474343825049936	10	0.184043067711782	9	0.11009624167953158	15	3.203180755641256E-4	18	1.0454715925377685E-4	17	1.0307081193232953E-4	6	9.181314501914929E-5	1	9.105220598496833E-5	14	6.642567853468555E-5	12	6.206584235255581E-5	2	5.8716809582514395E-5	3	5.5566233297591054E-5	11	5.228536745564423E-5	4	4.013789522056683E-5	0	3.6565645797590656E-5	7	3.5014604054172994E-5	19	2.664324266883804E-5	16	1.7618956675953225E-5	13	1.3293764400213387E-5	
120	101.html.txt	2	0.7249072204359731	9	0.25619428030445884	1	0.009830661818812439	17	0.007411669683891522	15	3.561579372229216E-4	10	3.1748273198961314E-4	8	2.63238278381847E-4	18	1.1624476863119508E-4	6	1.0208596652680267E-4	14	7.38579382505385E-5	12	6.901028718207317E-5	3	6.1783447579922E-5	11	5.8135491065089E-5	5	4.995700010900746E-5	4	4.4628858178079916E-5	0	4.065691565347436E-5	7	3.893233040517267E-5	19	2.9624311188656003E-5	16	1.9590312706131643E-5	13	1.4781181793656405E-5	
121	56.html.txt	5	0.6592965878359187	10	0.18130570623077974	9	0.0924734009772145	8	0.056258617756303385	17	0.007265377759627237	15	0.0010159654090977164	18	3.315963272887598E-4	6	2.9120735467597466E-4	1	2.8879385448308495E-4	14	2.1068493105870606E-4	12	1.9685666756600248E-4	2	1.8623440891792434E-4	3	1.7624160249084863E-4	11	1.6583555156338253E-4	4	1.2730693722565406E-4	0	1.1597669356075508E-4	7	1.1105719360245974E-4	19	8.450541821614062E-5	16	5.5882736232211926E-5	13	4.216435417678337E-5	
122	Slovak_escapes_from_avalanche_using_urine$AAA$.html.txt	15	0.6085870888271374	12	0.12171125246211478	1	0.10829851674372111	9	0.076474023882071	10	0.06839213638322073	18	0.013824831972470983	8	7.306278476275383E-4	17	3.1808563560643707E-4	6	2.833434804958757E-4	14	2.049955150364631E-4	2	1.8120526409647837E-4	3	1.7148230721539387E-4	11	1.6135726524560453E-4	5	1.386575527234943E-4	4	1.2386909226562467E-4	0	1.1284481481064427E-4	7	1.0805816290058618E-4	19	8.22234017570172E-5	16	5.43736575653673E-5	13	4.102573191739608E-5	
123	New_Zealand_repeals_sedition_law$AAA$.html.txt	15	0.5298431155503655	17	0.2086696081248296	18	0.08576014299887998	3	0.08029644126331813	10	0.043449903414472975	9	0.03915928837203049	6	0.010912382840673737	8	5.783519864372223E-4	1	2.2243075845128433E-4	14	1.6227079725614232E-4	12	1.516201857940261E-4	2	1.4343885848778273E-4	11	1.2772753623325724E-4	5	1.0975884824614264E-4	4	9.805256643669626E-5	0	8.932594482512401E-5	7	8.553691645787117E-5	19	6.508657983980778E-5	16	4.304121854224571E-5	13	3.247523842201367E-5	
124	Israeli_forensic_institute_illegally_harvested_organs_in_the__90s$AAA$.html.txt	7	0.44531154175946347	15	0.3985637753494563	9	0.07260017225204367	10	0.04798374034365787	8	0.033668458665735805	18	2.263646074374521E-4	17	2.2316803295139136E-4	6	1.9879302965476587E-4	1	1.9714545102149006E-4	14	1.4382430620397065E-4	12	1.3438442650849487E-4	2	1.2713312964211733E-4	3	1.2031152904551713E-4	11	1.1320782662387139E-4	5	9.728176890528485E-5	4	8.690622451935216E-5	0	7.91716208814111E-5	19	5.7687719213417254E-5	16	3.814841302123231E-5	13	2.8783544013048526E-5	
125	Felipe_Massa_wins_2008_Bahrain_Grand_Prix$AAA$.html.txt	12	0.7047565561796333	15	0.2352929543018095	9	0.05825250582984686	10	3.565042612422965E-4	8	2.9559266854325993E-4	18	1.3053231306294071E-4	17	1.286890202166472E-4	6	1.1463326478189142E-4	1	1.1368319466099589E-4	14	8.293575385305938E-5	2	7.331084866569402E-5	3	6.937719792962742E-5	11	6.528087422025758E-5	5	5.609717198202044E-5	4	5.011415271361635E-5	0	4.565402215294796E-5	7	4.3717469616555924E-5	19	3.326540977185881E-5	16	2.1998141174599465E-5	13	1.6597924122084097E-5	
126	Speaker_Pelosi_won_t_support_U.S._draft_bill$AAA$.html.txt	17	0.6180946574998423	8	0.14572623289865808	15	0.12313848507401375	9	0.0863887400782358	1	0.023196512053558636	10	9.954294516880417E-4	18	3.6447168504250964E-4	6	3.200784403233105E-4	14	2.3157280559733904E-4	12	2.16373570619056E-4	2	2.0469819248662263E-4	3	1.9371467217275528E-4	11	1.8227693717978298E-4	5	1.566342487821217E-4	4	1.3992849169233837E-4	0	1.2747493699149915E-4	7	1.2206770448676434E-4	19	9.288351419416579E-5	16	6.14231020164583E-5	13	4.6344642418668726E-5	
127	39.html.txt	10	0.8398307109209056	9	0.06567279198106483	8	0.06296800257472258	12	0.025003314300737753	15	0.0018049517572083674	18	5.89109991604175E-4	17	5.807909615669122E-4	6	5.173554353599519E-4	1	5.130676403472773E-4	14	3.743002794450062E-4	2	3.30861779957253E-4	3	3.1310868191033065E-4	11	2.9462141872308253E-4	5	2.531741278453486E-4	4	2.2617195230527668E-4	0	2.0604277957023189E-4	7	1.9730285593228287E-4	19	1.5013129555100898E-4	16	9.928058776087846E-5	13	7.490867748197252E-5	
128	National_Guard_mobilized_in_Kentucky_ice_storm_aftermath$AAA$.html.txt	1	0.5167994134985896	15	0.39660482964779575	9	0.07400223345713007	8	0.00535052905033539	14	0.0049746248521600435	10	6.301767740005456E-4	18	2.3073618155976735E-4	17	2.2747787453317604E-4	6	2.0263213893060775E-4	12	1.369796709153708E-4	2	1.2958833633685648E-4	3	1.2263499636200957E-4	11	1.1539410658572106E-4	5	9.916048337542085E-5	4	8.85845655218514E-5	0	8.070059050694129E-5	7	7.727743246161097E-5	19	5.880178975361178E-5	16	3.888513868280506E-5	13	2.933941446285254E-5	
129	37.html.txt	5	0.4397793043886133	8	0.30382595079588715	9	0.17235853100619708	17	0.057363891579995954	10	0.025970345913762134	15	2.0974080952062467E-4	18	6.845634851030758E-5	6	6.011825379206788E-5	1	5.961999914707516E-5	14	4.3494815471419124E-5	12	4.064004191982747E-5	2	3.844713150394629E-5	3	3.638416824690082E-5	11	3.423589279785976E-5	4	2.6281859433594025E-5	0	2.3942789168935758E-5	7	2.2927183820121857E-5	19	1.7445706976651158E-5	16	1.1536702165855281E-5	13	8.704613069264737E-6	
130	54_killed__20_injured_in_Tanzanian_bus_crash$AAA$.html.txt	10	0.7623322197697292	15	0.19193574569992466	1	0.03615636359307978	9	0.0038948076812572235	8	0.0012864753732308803	18	5.681013909915723E-4	17	5.60079030815673E-4	6	4.989057165109475E-4	14	3.6095213530874234E-4	12	3.372611137903952E-4	2	3.1906272189991295E-4	3	3.019427276058035E-4	11	2.841147496696226E-4	5	2.4414553520025784E-4	4	2.1810630024798351E-4	0	1.9869496587365145E-4	7	1.902667218332498E-4	19	1.4477737442824014E-4	16	9.57400838709798E-5	13	7.223731473127177E-5	
131	26.html.txt	12	0.7190171397320861	9	0.17649025689530506	6	0.0643553002022033	2	0.03895432483567995	15	2.477062147127561E-4	10	2.20807786542712E-4	8	1.8308101741014218E-4	18	8.084770437046516E-5	17	7.970602541290718E-5	1	7.041187808730906E-5	14	5.1367857903664685E-5	3	4.29701049238375E-5	11	4.043296786949624E-5	5	3.474486485376738E-5	4	3.1039166535056896E-5	0	2.827669869424936E-5	7	2.707725754985928E-5	19	2.0603572800405522E-5	16	1.362497279525116E-5	13	1.0280244263645445E-5	
132	85.html.txt	8	0.8103816911169096	9	0.13527534413961217	14	0.03707520461994394	10	0.010561798384699358	7	0.005948544747777057	15	2.1688621952433535E-4	18	7.078850637019682E-5	17	6.978887689661912E-5	6	6.216635102709461E-5	1	6.165112193762986E-5	12	4.2024559137763545E-5	2	3.975694106695011E-5	3	3.762369717006221E-5	11	3.5402234681649125E-5	5	3.0421854351761214E-5	4	2.717722482167533E-5	0	2.4758467556157896E-5	19	1.804004400356394E-5	16	1.1929732340832398E-5	13	9.001160171594094E-6	
133	Wikinews_interviews_Dr._Phil_Klotzbach_on_upcoming_hurricane_season$AAA$.html.txt	14	0.501091307358415	15	0.25201665636277804	9	0.19185043209110836	1	0.051364212098141224	11	0.0023860250729173605	10	3.041656310620783E-4	8	2.52196510222575E-4	18	1.1136877645846107E-4	17	1.0979609867370937E-4	6	9.780387814044327E-5	12	6.611558814227815E-5	2	6.254803370482624E-5	3	5.919188487691554E-5	5	4.7861508463464076E-5	4	4.275686027471812E-5	0	3.8951524479074036E-5	7	3.729927852200196E-5	19	2.8381692607369072E-5	16	1.8768579284995342E-5	13	1.416117172715363E-5	
134	82.html.txt	7	0.3623198177544455	9	0.28600677135373603	18	0.2733573973837987	10	0.05109920592895851	15	0.006618348555544432	8	0.004891657597404725	17	0.002129628676339126	6	0.0018970249950687852	1	0.0018813026236451323	14	0.0013724741971143748	12	0.0012823921265112995	2	0.0012131950755579972	3	0.0011480984931446184	11	0.0010803098937415328	5	9.283320823588363E-4	4	8.29321231366013E-4	0	7.555121221955075E-4	19	5.504973964450003E-4	16	3.6403938885163137E-4	13	2.746731237722071E-4	
135	97.html.txt	2	0.7711601290066558	9	0.22672040609475175	15	4.032371043420496E-4	10	3.594495703909177E-4	8	2.980347481635484E-4	18	1.3161072377959037E-4	17	1.2975220231508945E-4	6	1.1558032331724213E-4	1	1.1462240406094173E-4	14	8.362093902790135E-5	12	7.813249534768903E-5	3	6.99503672237497E-5	11	6.582020117079923E-5	5	5.656062650925293E-5	4	5.052817770156031E-5	0	4.603119915680722E-5	7	4.407864752440903E-5	19	3.3540236545015096E-5	16	2.2179881853458203E-5	13	1.67350501625823E-5	
136	Hawaiian_Representative_Neil_Abercrombie_resigns$AAA$.html.txt	15	0.6865781688447193	3	0.24084312373922845	9	0.06802338979156242	10	9.518734613696678E-4	8	7.892382985305752E-4	18	3.485238695965106E-4	17	3.436022410700935E-4	6	3.060730947669773E-4	1	3.0353638866599156E-4	14	2.214401107474007E-4	12	2.0690593317769458E-4	2	1.9574142264721655E-4	11	1.7430123131976233E-4	5	1.4978056386059306E-4	4	1.3380578352946377E-4	0	1.218971463082704E-4	7	1.1672651255619059E-4	19	8.88193050851053E-5	16	5.873547404622242E-5	13	4.431678721198087E-5	
137	71.html.txt	0	0.9272510940994215	9	0.03861696880179326	2	0.017462821558390854	10	0.011968229993262736	15	0.0033217763150773755	8	3.1357879508327934E-4	18	1.384749007863838E-4	17	1.3651944785659725E-4	6	1.2160843238744692E-4	1	1.2060055270889039E-4	14	8.798220162473244E-5	12	8.220750734251078E-5	3	7.359863910103331E-5	11	6.925306361911883E-5	5	5.951055445452309E-5	4	5.316348237593525E-5	7	4.637757598660871E-5	19	3.528953260450845E-5	16	2.3336676912855272E-5	13	1.760786920980455E-5	
138	Brazilian_President_party_received_money_from_FARC__say_documents$AAA$.html.txt	16	0.5974449175093942	9	0.16108971107820277	8	0.10424607075065141	15	0.09927841915268022	17	0.03170265109803654	10	0.0059414894735875315	18	3.98217377505337E-5	6	3.49713852494964E-5	1	3.4681545574467604E-5	14	2.5301366095358012E-5	12	2.364071597038786E-5	2	2.236507820425014E-5	3	2.116503199087839E-5	11	1.9915358828209738E-5	5	1.7113669548914362E-5	4	1.5288418630791928E-5	0	1.392775822914535E-5	7	1.3336970512029285E-5	19	1.0148340997069887E-5	13	5.063559865626423E-6	
139	74.html.txt	4	0.6279223075310083	9	0.29260742427243736	0	0.054231903524531236	14	0.010585920011411476	18	0.009106416818081334	17	0.00458817271671814	15	2.2047854263667404E-4	10	1.965367685111209E-4	8	1.629568961353516E-4	6	6.31960228065842E-5	1	6.267225989062603E-5	12	4.2720619013801424E-5	2	4.0415442001605704E-5	3	3.8246864825490314E-5	11	3.598860787840752E-5	5	3.0925736667326084E-5	7	2.410094672075024E-5	19	1.833884430154386E-5	16	1.2127326513970623E-5	13	9.150247908902603E-6	
140	77.html.txt	8	0.3547317926307502	3	0.3282209606606752	9	0.10487675797485789	15	0.046869281768720815	10	0.04177974450983762	18	0.015297451623842677	17	0.015081430912318523	6	0.01343419710672387	1	0.013322855697285658	14	0.009719475987852519	12	0.00908154011699719	2	0.008591506077315509	11	0.007650450619572061	5	0.006574186532767227	4	0.005873019552153024	0	0.0053503242142182075	7	0.005123374135365299	19	0.0038984676268391965	16	0.0025780244947519954	13	0.0019451577571552208	
141	120.html.txt	3	0.6356705363976847	9	0.25824774124942806	8	0.06425681888759542	17	0.03143685444408306	12	0.006858827417003819	10	0.0015420646814129394	11	0.0013966269540992117	15	1.9972759598210502E-4	18	6.518818130304014E-5	6	5.7248154672307885E-5	1	5.677368714899298E-5	14	4.1418334141299145E-5	2	3.66116311138579E-5	5	2.8015075592726864E-5	4	2.5027139995353014E-5	0	2.2799739033846364E-5	7	2.1832619591288757E-5	19	1.6612833347113304E-5	16	1.098592970254193E-5	13	8.289047068389901E-6	
142	62.html.txt	4	0.8226485859430076	9	0.15223485391998526	15	0.01432318733603933	11	0.009377009456056734	10	3.041656310620783E-4	8	2.52196510222575E-4	18	1.1136877645846107E-4	17	1.0979609867370937E-4	6	9.780387814044327E-5	1	9.699328845248717E-5	14	7.075990009325617E-5	12	6.611558814227815E-5	2	6.254803370482624E-5	3	5.919188487691554E-5	5	4.7861508463464076E-5	0	3.8951524479074036E-5	7	3.729927852200196E-5	19	2.8381692607369072E-5	16	1.8768579284995342E-5	13	1.416117172715363E-5	
143	First_computer_game_in_Piedmontese_language$AAA$.html.txt	15	0.5774023058106098	11	0.3716523880957363	10	0.026456673630095632	9	0.014908953865610211	6	0.0066739849244392396	8	6.931895395983499E-4	18	3.0610919560599754E-4	17	3.017865196554601E-4	1	2.6659660320902843E-4	14	1.9449128191496612E-4	12	1.8172588535889043E-4	2	1.7192007394696088E-4	3	1.6269533384730698E-4	5	1.3155256187720788E-4	4	1.1752188110115162E-4	0	1.0706250176290603E-4	7	1.0252112403616734E-4	19	7.801016918973597E-5	16	5.15874816110618E-5	13	3.892352079358826E-5	
144	61.html.txt	4	0.769098956899115	9	0.19709945961336484	11	0.032512590664885495	15	2.502462523649948E-4	10	2.2307200140052802E-4	8	1.8495837312433448E-4	18	8.167673570274799E-5	17	8.052334970125359E-5	6	7.172837629728541E-5	1	7.113389800802039E-5	14	5.189459597255594E-5	12	4.8488504500565754E-5	2	4.5872096112514476E-5	3	4.341073046306252E-5	5	3.510114685118459E-5	0	2.856665459805134E-5	7	2.7354914102706627E-5	19	2.0814846670721452E-5	16	1.3764686463520641E-5	13	1.0385660300680086E-5	
145	79.html.txt	1	0.4950446812844651	12	0.24935563340476996	9	0.07944664545849058	15	0.03550459876406858	10	0.03164915290588134	8	0.026241643036700974	18	0.011588184446635846	17	0.011424543605599698	6	0.010176724711620429	14	0.007362734868619282	2	0.006508270759500252	3	0.006159055540612613	11	0.00579539880624971	5	0.004980103091782754	4	0.004448952381256297	0	0.004052998196577283	7	0.0038810780991260815	19	0.00295318220510922	16	0.00195291504021288	13	0.0014735033927211073	
146	17.html.txt	19	0.7160909423281988	9	0.20567888770700787	2	0.039881510746863406	10	0.030346326466742395	15	0.007422106169421962	8	1.306852469715211E-4	18	5.770998196424411E-5	17	5.689503894807979E-5	6	5.0680812189970825E-5	1	5.0260774206615616E-5	14	3.666694281854335E-5	12	3.426031532877081E-5	3	3.067253423539688E-5	11	2.886149785796403E-5	5	2.480126726756531E-5	4	2.2156098987241986E-5	0	2.0184219012279502E-5	7	1.932804471087026E-5	16	9.725655668270362E-6	13	7.33815159827511E-6	
147	Sri_Lankan_president_declares_victory_over_rebels$AAA$.html.txt	15	0.4863619172964222	19	0.2767109308081362	8	0.21514982974510188	9	0.018787092995757426	10	7.369115515449774E-4	18	2.698166047462494E-4	17	2.6600642927575004E-4	6	2.3695250293706042E-4	1	2.349886620437539E-4	14	1.714322146878152E-4	12	1.6018029541704264E-4	2	1.5153707012382304E-4	3	1.4340602378779972E-4	11	1.3493872454771965E-4	5	1.1595556781987659E-4	4	1.0358837760274024E-4	0	9.436907200425398E-5	7	9.036612424349462E-5	16	4.547122182380318E-5	13	3.4308711976146385E-5	
148	Liverpool_beats_Milan_on_penalties_in_Champions_League_final$AAA$.html.txt	2	0.6398382341599558	15	0.2864949730346252	9	0.07174997498175431	10	4.014614758845703E-4	8	3.32868584965897E-4	18	1.4699318002614004E-4	17	1.4491743746984696E-4	6	1.2908917134521152E-4	1	1.2801929197939568E-4	14	9.339442403696688E-5	12	8.726449961454767E-5	3	7.81260571094114E-5	11	7.351316368610703E-5	5	6.317134437152294E-5	4	5.643383235029396E-5	0	5.141125396291571E-5	7	4.923049113927147E-5	19	3.7460367111401585E-5	16	2.4772231871499593E-5	13	1.8691016739750056E-5	
149	11.html.txt	16	0.9944783288944369	9	0.0016210201029521892	15	7.244316989302884E-4	10	6.457656305784075E-4	8	5.354314288727654E-4	18	2.3644396608953424E-4	17	2.33105057423816E-4	6	2.0764470601047902E-4	1	2.059237654848991E-4	14	1.5022838492249234E-4	12	1.4036817479568136E-4	2	1.327939987361458E-4	3	1.2566865207352953E-4	11	1.1824864241076522E-4	5	1.016134435880255E-4	4	9.077590633907287E-5	0	8.269690326086133E-5	7	7.918906561130941E-5	19	6.025638583650367E-5	13	3.0065191646350354E-5	
