#doc name topic proportion ...
107	Seven_players_added_to_lineup_for_United_charity_match$AAA$.html.txt	1	0.7373825270018278	0	0.169661782008221	3	0.05846855115629499	8	0.022134718266627523	7	0.00750856325374357	6	0.004257106694349711	2	3.974432537462902E-4	4	1.563814787345452E-4	5	3.292688645458482E-5	
108	29.html.txt	8	0.6568679906525843	3	0.13102502610413141	2	0.114667698091158	6	0.0826895063606668	0	0.014405811755115551	7	1.762329652622851E-4	4	8.730454488536924E-5	1	6.204712656904546E-5	5	1.8382399627320657E-5	
109	Pilgrims_killed_in_Indian_temple_stampede$AAA$.html.txt	0	0.5890826027993287	6	0.32451016796239257	4	0.08258331570618939	3	0.0015131506499937984	8	9.091860731705978E-4	2	6.498589698617835E-4	7	5.161543592356855E-4	1	1.8172476874004492E-4	5	5.3838711087525E-5	
110	21.html.txt	6	0.9672298185250178	3	0.027592134346727963	0	0.001481102800485713	8	0.0013096668640197894	2	9.36110642506855E-4	7	7.435114559695885E-4	4	3.6833023369876145E-4	1	2.617713964321124E-4	5	7.755373514133871E-5	
111	103.html.txt	8	0.7552877816094914	2	0.12276022615985858	6	0.06295101589881397	3	0.04563732052391142	4	0.012607057408640675	0	4.370618171609823E-4	7	2.1940439780379083E-4	1	7.72466854885881E-5	5	2.2885498830587075E-5	
112	112.html.txt	3	0.560111333284345	1	0.17024877223238413	5	0.11620798443660023	6	0.07394407773392273	8	0.06898690936137893	0	0.005195705206923655	2	0.0050904154063450575	7	1.4364275114941863E-4	4	7.115958695081959E-5	
113	67.html.txt	8	0.4012044362827268	6	0.33273032019587573	2	0.22779277241727197	3	0.037023027725078435	0	6.310995667120218E-4	7	3.16811066425607E-4	4	1.5694592625035573E-4	1	1.1154108601491407E-4	5	3.304573364424604E-5	
114	130.html.txt	7	0.4708766341955258	6	0.4108143611790094	3	0.08352977904878711	0	0.011616009478125168	8	0.01027146981333865	2	0.007341738934237035	4	0.002888744443884496	1	0.002053023612581313	5	6.082392945110694E-4	
115	Olympic_highlights__August_20__2008$AAA$.html.txt	0	0.4574211498372397	1	0.44215958666142435	2	0.0626327440112396	3	0.03636621076264135	6	5.450141804316806E-4	8	4.587097607041271E-4	7	2.6041428657802064E-4	4	1.290073666836707E-4	5	2.716313305752018E-5	
116	104.html.txt	2	0.3991157803546916	3	0.3140766114475592	8	0.19699232987676868	7	0.06576733344135814	6	0.01761474970098244	0	0.006195223969343686	4	1.2386254020695388E-4	1	8.802880445084683E-5	5	2.6079864638534607E-5	
117	8.html.txt	1	0.716022467060626	3	0.22734743200811036	4	0.028979287261761244	7	0.02504717461600266	6	7.557973508068181E-4	0	7.193825652877978E-4	8	6.361148652220576E-4	2	4.5467585043992083E-4	5	3.7668421743129934E-5	
118	44.html.txt	8	0.5455570850315712	2	0.213117683292268	3	0.19897058279491525	6	0.023855541670807837	1	0.014665119024461543	0	0.0034246894862575965	7	2.5585962902368236E-4	4	1.2675102205315046E-4	5	2.668804864181603E-5	
119	Car_bomb_explodes_in_Turkey__killing_4_and_injuring_many$AAA$.html.txt	0	0.5657924316220583	8	0.21549909607812334	6	0.147886806677741	3	0.06922991228112425	2	6.241659234583721E-4	7	4.957475040283378E-4	4	2.45589751910701E-4	1	1.745400361558656E-4	5	5.171012539982442E-5	
120	New_York_Times_to_start_charging_for_access_to_web_news$AAA$.html.txt	0	0.568568418248476	7	0.24660742363143937	3	0.1821496960767713	6	9.228644208454568E-4	8	7.76726428132704E-4	2	5.551807835006608E-4	4	2.1844625885701586E-4	1	1.5524922201509746E-4	5	4.5994929962411854E-5	
121	110.html.txt	6	0.6720589392577265	2	0.31968916614426873	8	0.005419369858176466	3	0.0012077539000938276	0	8.206791841537923E-4	7	4.1197975919970997E-4	4	2.0409181293286674E-4	1	1.4504755239693926E-4	5	4.297253105118755E-5	
122	31.html.txt	6	0.7167398724201158	2	0.19943227855109918	3	0.06394301672313553	4	0.011607245721392113	7	0.006178693908364513	0	9.931570839573772E-4	8	8.78200299937954E-4	1	1.7553144633762721E-4	5	5.2003845659947284E-5	
123	149.html.txt	5	0.6545323047811105	1	0.3435361413279795	3	4.91009659698258E-4	6	3.5053425346103157E-4	0	3.336452955370232E-4	8	2.9502623839319656E-4	2	2.1087591750695977E-4	7	1.674894540613818E-4	4	8.297307225220489E-5	
124	27.html.txt	7	0.43549998255932565	2	0.3031552334520564	3	0.2414895479754145	6	0.006112620998622749	0	0.005818111124532437	8	0.005144671489707678	4	0.0014468855433138234	1	0.001028298017643749	5	3.0464883938298746E-4	
125	30.html.txt	6	0.8564849676486083	3	0.042515245557173294	0	0.028889475774202415	8	0.02554555236001684	2	0.018259195593854874	7	0.01450247490453151	4	0.0071844218779797825	1	0.005105951061009823	5	0.0015127152226232167	
126	Britain_makes_final_World_War_II_debt_payments$AAA$.html.txt	0	0.5714415029951077	3	0.2714301886053722	8	0.15427326202564132	6	0.0011266218686346039	2	6.777580732438713E-4	7	5.383133883439463E-4	4	2.666765851957605E-4	1	1.8952639700908742E-4	5	5.615006145160274E-5	
127	124.html.txt	6	0.9518210332974986	3	0.022338085195820732	0	0.021522001233821825	8	0.001529991766591234	2	0.0010935922828939166	7	8.685921872591121E-4	4	4.302943293655895E-4	1	3.0580912770514294E-4	5	9.060057904378081E-5	
128	55.html.txt	3	0.6036780552319209	8	0.3055189380233681	6	0.026048020147009243	0	0.024793010367157677	2	0.015670081007792252	7	0.012446055216362628	4	0.00616568633833941	1	0.004381938204045216	5	0.0012982154640045586	
129	101.html.txt	8	0.7711163110211431	6	0.15396528370489362	3	0.039646128465056045	7	0.033257017002600996	0	9.551783213850243E-4	2	6.037073131231174E-4	4	2.3753992918274167E-4	1	1.6881904682689226E-4	5	5.001519578867155E-5	
130	Toyota_recalls_up_to_1.8_million_automobiles$AAA$.html.txt	0	0.5529118575964457	2	0.2891020581224503	3	0.11820557896139658	6	0.025867554720384562	7	0.012916727085785751	8	6.467588102148645E-4	4	1.818942131451639E-4	1	1.2927177250638482E-4	5	3.8298717670674026E-5	
131	56.html.txt	7	0.9921617054227342	3	0.002091100711792442	6	0.0014928472636779695	0	0.001420920955837041	8	0.0012564509982972312	2	8.980735358030927E-4	4	3.533638229293006E-4	1	2.5113480489479505E-4	5	7.440248403394109E-5	
132	178.html.txt	7	0.7212167904627833	2	0.17240799470473586	3	0.08977038677569359	0	0.015353248395862811	6	5.450141804316806E-4	8	4.587097607041271E-4	4	1.290073666836707E-4	1	9.168522004748917E-5	5	2.716313305752018E-5	
133	39.html.txt	8	0.5299110170732112	2	0.25563747813566823	3	0.11089117168462165	6	0.09456654053127153	7	0.00829929901697244	0	4.699543193684331E-4	4	1.1687128281976876E-4	1	8.30601349211103E-5	5	2.460782114575384E-5	
134	37.html.txt	8	0.4221888127849679	7	0.4194100364193867	0	0.09042163048991428	6	0.0492135307803684	3	0.010698137363192372	2	0.0045945726067080925	4	0.0018078204916491232	1	0.0012848136028513325	5	3.806454609618224E-4	
135	26.html.txt	3	0.6552995820766149	8	0.26882324021544746	7	0.07152781734550981	6	0.0014458478046601901	0	0.0013761859599294	2	8.697993972707031E-4	4	3.422388345140664E-4	1	2.4322830283140842E-4	5	7.206006322221059E-5	
136	85.html.txt	8	0.6359329437445889	6	0.24394255970707887	3	0.11714116404242883	2	0.0027940753945342447	0	9.559463276627313E-5	7	4.798836688960502E-5	4	2.377309219562731E-5	1	1.6895478492401697E-5	5	5.005541025280506E-6	
137	American_singer_Johnny_Maestro_dies_at_70$AAA$.html.txt	0	0.6629590086667289	2	0.3316420234767786	3	0.001811408546426153	6	0.0012931736270211645	8	0.0010883962038013891	7	6.178938082592552E-4	4	3.061001534944179E-4	1	2.1754463059866691E-4	5	6.44508868914744E-5	
138	82.html.txt	7	0.6840014994758078	3	0.08430209950108564	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	2	0.0362055658761972	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
139	97.html.txt	3	0.4119246060183346	2	0.3638280723934462	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	7	0.028756486441309854	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
140	71.html.txt	7	0.35637899295855885	5	0.33062202039852007	3	0.08430209950108564	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	2	0.0362055658761972	4	0.014245756788603077	1	0.01012442451529716	
141	2006_U.S._Congressional_Elections$AAA$.html.txt	8	0.5903464931587645	0	0.21286346298876085	3	0.10416984242779684	6	0.08873989417096405	2	0.0018884545145551653	7	0.0018497899673267132	4	7.394279265949512E-5	1	5.255096193487218E-5	5	1.5569017237437524E-5	
142	Leveson_Inquiry_told_hacking_was__bog-standard__journalism_tool_at_Daily_Mirror$AAA$.html.txt	0	0.4803155215910026	2	0.4347863057601998	8	0.06855667021923645	6	0.014402466633971177	3	0.001164044644450959	7	3.97069992720671E-4	4	1.9670562173496942E-4	1	1.3979820437363944E-4	5	4.141733230979533E-5	
143	74.html.txt	7	0.5704454714171269	2	0.1382049941782156	3	0.08820345433306413	6	0.05883454011633997	8	0.04814878332984253	1	0.04516854296810407	4	0.042549753738382136	0	0.00842017841619127	5	2.4281502733436112E-5	
144	Microsoft_patent_to_make_ads_disable_computer$AAA$.html.txt	0	0.6407451534391219	7	0.33875043261369076	3	0.01659152288094286	6	0.0013502034761381522	8	0.0011363952272776695	2	8.122612670244274E-4	4	3.1959938144317013E-4	1	2.2713849889292788E-4	5	6.729321546829796E-5	
145	77.html.txt	7	0.5066437409824499	3	0.23083082476456362	0	0.11986629519751821	2	0.11108383430494637	6	0.030562128013524505	8	6.577650216579434E-4	4	1.8498959605843727E-4	1	1.3147165357387918E-4	5	3.895046570722908E-5	
146	120.html.txt	8	0.5977932803697086	2	0.23193695021582575	3	0.16781731022146718	6	8.502491529829505E-4	0	8.09283621004635E-4	7	4.0625920303990473E-4	4	2.0125789050933095E-4	1	1.4303349066016653E-4	5	4.2375834801631935E-5	
147	62.html.txt	0	0.38490650968679196	2	0.3638280723934462	3	0.08430209950108564	6	0.06018369074850912	8	0.050653446043685865	7	0.028756486441309854	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
148	Tibetans_demand_that_China_release_Panchen_Lama_boy$AAA$.html.txt	0	0.8437832751330864	8	0.13457890461760205	6	0.012692061447298755	1	0.005991798734988732	3	0.0014955612227275114	2	6.423047669251659E-4	7	5.101543885387887E-4	4	2.5272681899420063E-4	5	5.321286983848047E-5	
149	61.html.txt	6	0.7667212970717835	2	0.10694105160464895	3	0.1024040408895396	0	0.022200460881297655	8	8.221605494453004E-4	7	4.6674906722660696E-4	4	2.3122413465178257E-4	1	1.643304270974035E-4	5	4.868537430933648E-5	
150	79.html.txt	3	0.4119246060183346	4	0.34186826330585207	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	2	0.0362055658761972	7	0.028756486441309854	1	0.01012442451529716	5	0.0029995138812710666	
151	Woman_hospitalized_after_allegedly_stabbing_daughter_to_death_at_Fort_MacArthur__California$AAA$.html.txt	6	0.5453065687153547	0	0.4508403979153023	3	0.0014291111400387708	8	8.586904057051633E-4	2	6.137661793869638E-4	7	4.874874453289333E-4	4	2.4149777817352485E-4	1	1.716318804267321E-4	5	5.0848540283035404E-5	
152	17.html.txt	2	0.8218123965790319	6	0.08245125140060806	3	0.0715746165847641	8	0.022875141111252276	0	6.498646791394827E-4	7	3.262311256259535E-4	4	1.616125559019394E-4	1	1.1485764829724255E-4	5	3.402831537903142E-5	
153	No_evidence_against_London_Bombing_suspects_says_cleric$AAA$.html.txt	0	0.5216019336799791	8	0.3757029292172352	6	0.0998878896168206	3	0.0013398160143166633	2	5.754162382124449E-4	7	4.570277760288849E-4	4	2.2640827683283171E-4	1	1.6090780872142653E-4	5	4.767137185284871E-5	
154	Shiites_win_dominating_role_in_Iraq$AAA$.html.txt	8	0.5030950770775264	0	0.4884202288141353	3	0.006192073566088848	6	9.046845834136023E-4	2	5.442440779983671E-4	7	4.3226910202810666E-4	4	2.1414300760589584E-4	1	1.521909118734293E-4	5	4.5088859330021305E-5	
155	Nguyen_Cao_Ky__former_leader_of_South_Vietnam__dies_aged_80$AAA$.html.txt	0	0.44980986529204686	8	0.44973082516630464	6	0.04758285161099833	2	0.04729701831388655	1	0.004026141301728443	3	0.0010049304181272785	7	3.427941666264762E-4	4	1.6981776742020576E-4	5	3.5755962861227326E-5	
156	11.html.txt	1	0.8949045897222162	3	0.06965147227841038	0	0.023623800066214156	6	0.005403724659942759	8	0.005270929416623191	2	5.044914458092484E-4	7	4.0069533703126364E-4	4	1.985015912609772E-4	5	4.179548249188393E-5	
157	Memorial_for_toddler_who_died_under_care_of_controversial__1_Mind_Ministries__group$AAA$.html.txt	6	0.7471383741644549	0	0.203501258143502	3	0.04858248519967731	8	2.7556999349443985E-4	2	1.9696917647737939E-4	7	1.564439421302218E-4	4	7.750120499547088E-5	1	5.507991688086081E-5	5	1.6318258387306413E-5	
158	146.html.txt	6	0.6632536441508059	3	0.3292221861820118	8	0.006208312747319959	0	5.038075979927891E-4	2	3.184246590460852E-4	7	2.529106828974449E-4	4	1.2529013532824366E-4	1	8.90433928127279E-5	5	2.6380451785057378E-5	
159	Car_crash_on_A37_near_Bristol__two_dead$AAA$.html.txt	0	0.7702659060989245	6	0.22439972049923154	3	0.001978548256124087	8	0.0011888231482908628	2	8.497351744533149E-4	7	6.749072257681654E-4	4	3.3434419092843006E-4	1	2.3761759893943307E-4	5	7.039780733969066E-5	
160	2007_U-17_FIFA_World_Cup_Germany_and_Colombia_draw_in_goalfest$AAA$.html.txt	1	0.45456860972544233	0	0.37712703358433647	2	0.1302068216119306	3	0.03329731659021552	6	0.00384252383428057	8	5.018926337010695E-4	7	2.849296512535533E-4	4	1.4115210221888033E-4	5	2.972026662106457E-5	
161	North_Korean_military_detains_two_American_journalists$AAA$.html.txt	0	0.5562917031418352	6	0.2331894142541074	8	0.1875999946640257	3	0.02149591234758924	2	5.579839865037285E-4	7	4.4318210623277293E-4	4	2.1954923148689642E-4	1	1.5603310196611546E-4	5	4.622716625305494E-5	
162	122.html.txt	8	0.5035786271654524	2	0.3057022501351888	3	0.11703559242702512	6	0.05753997652952747	0	0.015767083667187903	7	1.9288603484773082E-4	4	9.555435591781666E-5	1	6.791024709699811E-5	5	2.011943775571873E-5	
163	UN_Security_Council_heads_to_Haiti_amid_political_instability$AAA$.html.txt	8	0.5766930574960295	0	0.3734078672259897	4	0.030650438693189265	3	0.017818247329727494	6	6.225956671496716E-4	2	3.745438034934869E-4	7	2.974836477812938E-4	1	1.047363954787714E-4	5	3.1029741160912805E-5	
164	Lizards_are_capable_of_problem-solving__study_shows$AAA$.html.txt	7	0.6114810526112645	0	0.36928749601231464	3	0.01746312801544991	6	6.101872780248043E-4	8	5.135625279800348E-4	2	3.6707911091165147E-4	4	1.4443413905213887E-4	1	1.0264898944752422E-4	5	3.041131555488308E-5	
165	105.html.txt	8	0.6719480394341331	3	0.20031646092073285	2	0.12321034221264658	0	0.004070044546159361	6	2.354948264247707E-4	7	1.1252224147204355E-4	4	5.574271003485585E-5	1	3.9616207717198884E-5	5	1.1736900679294389E-5	
166	Mark_Zuckerberg_named_2010_Time_Person_of_the_Year$AAA$.html.txt	0	0.5513821009082135	7	0.3824032364260727	3	0.05199211177641416	1	0.011406214856331193	6	0.0010317097070950344	8	8.683357788651381E-4	2	6.206604031884954E-4	4	2.442104394217609E-4	5	5.1419704398077685E-5	
167	140.html.txt	3	0.8362424724080075	6	0.08605956348943646	7	0.05364344700334747	8	0.022092839723893646	0	9.297817068493131E-4	2	5.876557324072298E-4	4	2.3122413465178257E-4	1	1.643304270974035E-4	5	4.868537430933648E-5	
168	U.S._Senator_Tim_Johnson_hospitalized$AAA$.html.txt	8	0.5195250694822443	0	0.40149304710274414	3	0.030614826102181875	4	0.02971277826118922	6	0.017648841191081857	2	4.6618409220385823E-4	7	3.7026949316176945E-4	1	1.3036243288917313E-4	5	3.86218423038799E-5	
169	Tsvangirai_campaign_rallies_banned_in_Zimbabwe$AAA$.html.txt	0	0.37602838526899335	8	0.32776007487936704	6	0.15780570073527822	3	0.11485103754315537	2	0.023120053256349523	7	2.2274513812942223E-4	4	1.1034634116764541E-4	1	7.842287484402604E-5	5	2.32339627154537E-5	
170	76.html.txt	2	0.9543901227823789	3	0.028197427959067465	7	0.009401008035649163	6	0.007626560541452778	0	1.6294413923371735E-4	8	1.440835435397484E-4	4	4.0522003512596534E-5	1	2.8798888810183023E-5	5	8.532106355359651E-6	
171	Australian_Greens_senator_Bob_Brown_marks_10_years_in_Parliament$AAA$.html.txt	8	0.49211229388278044	0	0.3438375471509588	3	0.10783427396187056	2	0.02502527844061104	6	0.01973259998776184	4	0.011106872014245981	7	2.4110061690494955E-4	1	8.488537017301035E-5	5	2.514857469341351E-5	
172	179.html.txt	2	0.6269257531881015	6	0.20057736471945856	7	0.09027684117832384	0	0.04390850486402173	8	0.037175550475085015	3	8.575663106811739E-4	4	1.4491550227531763E-4	1	1.0299109311318642E-4	5	3.0512668939703826E-5	
173	NASA_announces_water_on_Mars$AAA$.html.txt	0	0.4441249900270202	7	0.38944528430553155	3	0.15949762023687397	6	0.005354833742975577	8	6.994235367694352E-4	2	4.999269924109187E-4	4	1.9670562173496942E-4	1	1.3979820437363944E-4	5	4.141733230979533E-5	
174	Heikki_Kovalainen_wins_2008_Hungarian_Grand_Prix$AAA$.html.txt	2	0.5931995636840833	0	0.384010934235994	3	0.016823853606540824	6	0.0046776824810663056	8	6.109771809598356E-4	7	3.46858079607623E-4	4	1.7183100071480945E-4	1	1.2211987203915002E-4	5	3.6179858994160884E-5	
175	Wikinews_Shorts__May_7__2007$AAA$.html.txt	0	0.6021647743634573	3	0.22010280806243704	6	0.12819519730001774	8	0.04841465104476297	2	4.401872084327442E-4	7	3.496213133145975E-4	4	1.7319988684142193E-4	1	1.2309273606207183E-4	5	3.6468084674241174E-5	
176	98.html.txt	0	0.6733160773710504	7	0.19417234803545116	3	0.05972340955679187	8	0.054844817013132555	6	0.008725808457901472	2	0.005249309721894325	4	0.002065439050500228	1	0.0014679024826863654	5	4.3488831059162504E-4	
177	US_Federal_deficit_reaches_record_high_of__455_billion$AAA$.html.txt	3	0.44810521062117575	0	0.415256635850003	8	0.13474619043207667	6	7.465822688358584E-4	2	4.491322014346061E-4	7	3.5672592730834715E-4	4	1.7671946157244575E-4	1	1.2559408921718855E-4	5	3.7209148376123456E-5	
178	10.html.txt	1	0.997224876298826	3	6.991254853447711E-4	6	4.991091829670173E-4	0	4.7506179271232063E-4	8	4.200739395490501E-4	2	3.0025626841064E-4	7	2.3848033037222492E-4	4	1.1814144235882801E-4	5	2.487525945916693E-5	
179	Several_killed_and_wounded_in_blast_near_Pakistan_army_centre$AAA$.html.txt	0	0.5759045724957449	8	0.31961184750392213	6	0.08237119258317394	3	0.014103607582807686	4	0.006519633095653142	2	6.90461885086204E-4	7	5.484034666000402E-4	1	1.9307885589052128E-4	5	5.7202531121499115E-5	
180	181.html.txt	2	0.3638280723934462	7	0.35637899295855885	3	0.08430209950108564	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
181	153.html.txt	8	0.3224914583943537	6	0.3188144939375666	2	0.2087105902686872	3	0.12594972880373953	0	0.02338494206510396	7	3.3240852180531214E-4	4	1.646727935890989E-4	1	1.1703255173847648E-4	5	3.467266341605305E-5	
182	86.html.txt	0	0.31546132736301485	8	0.2461744395544867	2	0.23960993710931605	3	0.1902350107612347	6	0.007442195610313551	7	5.518514110152252E-4	4	2.7338322436627413E-4	1	1.9429278906819676E-4	5	5.756217718452931E-5	
183	Barcelona_defeat_Manchester_United_in_2009_Champions_League_Final$AAA$.html.txt	1	0.6723043662766975	0	0.29141132402856357	2	0.025732102797074975	6	0.008992169629085637	3	7.267704320899072E-4	8	4.3668457945745815E-4	7	2.479103628500875E-4	4	1.2281301270044236E-4	5	2.5858881480442538E-5	
184	British_report_says_the_U.K._is_preparing__mass_graves__for_humans_if_Bird_Flu_mutates$AAA$.html.txt	3	0.7546613698854724	0	0.2023653585617281	8	0.033460126198252116	4	0.006773558549936763	6	0.0011924410563714815	2	7.173538658562468E-4	7	5.697625825723749E-4	1	2.00598855171961E-4	5	5.943044463873124E-5	
185	5.html.txt	8	0.8459297560347264	3	0.07862475868922102	4	0.04145007559397437	6	0.02155964357373293	0	0.011207533519333554	2	5.69485710639075E-4	7	4.523174191645127E-4	1	1.5924941235889527E-4	5	4.718004684938347E-5	
186	52.html.txt	3	0.4119246060183346	2	0.3638280723934462	6	0.06018369074850912	0	0.05728400316954303	8	0.050653446043685865	7	0.028756486441309854	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
187	111.html.txt	6	0.38780619726575805	8	0.3782759525609348	3	0.08430209950108564	0	0.05728400316954303	2	0.0362055658761972	7	0.028756486441309854	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
188	Two_police_officers_injured_in_Pentagon_shooting_incident$AAA$.html.txt	6	0.6698051145408596	0	0.29005376966444124	3	0.033485146687213675	8	0.0031542192134459235	4	0.002850637047600866	2	3.018967786539042E-4	7	2.3978331540851935E-4	1	8.44215819563339E-5	5	2.501117042003589E-5	
189	66.html.txt	8	0.7754673473014567	3	0.14918082376824737	7	0.028402214263995695	4	0.019408433477194252	0	0.018115922976011535	2	0.009092313304470794	6	2.7333926428370564E-4	1	4.5982602826261424E-5	5	1.362304151371285E-5	
190	152.html.txt	1	0.7284327812904072	5	0.2693859230651911	3	5.544951332185427E-4	6	3.9585685073891165E-4	0	3.767842219442961E-4	8	3.331718839530225E-4	2	2.3814128227632285E-4	7	1.8914513250012214E-4	4	9.37011397704715E-5	
191	6.html.txt	8	0.7655049693675452	3	0.19008006826497453	2	0.02815224807670627	0	0.010019924455366706	6	0.005453516574843871	7	4.0438749186487877E-4	4	2.0033065824010538E-4	1	1.423745089537378E-4	5	4.218060150487022E-5	
192	Air_France_jet_with_228_on_board_goes_missing$AAA$.html.txt	2	0.4181717440186676	0	0.40957079889154835	6	0.09412789340428217	5	0.07557868059299003	3	0.001143355325944734	8	6.869922297813785E-4	7	3.90012610868674E-4	4	1.9320944546764133E-4	1	1.3731348044945628E-4	
193	144.html.txt	5	0.8619931201257798	3	0.07381789701639078	6	0.02979043553220052	2	0.02915241001422631	8	0.003783585733150624	0	0.0014371510696805814	7	1.3748827309136694E-5	4	6.811070273630547E-6	1	4.8406109887349E-6	
194	148.html.txt	1	0.773097678776834	7	0.1657639678174397	4	0.05196664658183352	3	0.0026512999263234526	6	0.0018927762866136069	0	0.0018015811501938454	8	0.0015930502153380397	2	0.001138664573102647	5	9.433467232115302E-5	
195	40.html.txt	8	0.5607987670316041	6	0.31971587262023743	7	0.0431343097069643	3	0.036013352059050686	4	0.019620452177062785	2	0.015990948590707096	0	0.004570461391159352	1	1.202195603096623E-4	5	3.561686290458281E-5	
196	46.html.txt	3	0.581224382038786	8	0.19020510481375125	2	0.16628292612952092	6	0.036578612195429426	0	0.02469559861868266	7	5.192075822886728E-4	4	2.572117061372864E-4	1	1.8279973060617645E-4	5	5.4157184797751866E-5	
197	176.html.txt	2	0.49201991931358846	3	0.3759902206153019	6	0.0924119406203905	7	0.03785747307578185	0	7.283728884615098E-4	8	6.440645688844764E-4	4	1.8113648569085782E-4	1	1.2873325745743863E-4	5	3.8139174443091376E-5	
198	Czech_parliament_votes_in_favour_of_legalising_firearms_possession$AAA$.html.txt	0	0.49394178344684314	8	0.4535017670285551	3	0.04598614335626875	2	0.0049786980060746245	6	8.23565974875587E-4	7	3.935096617619887E-4	4	1.949418593564244E-4	1	1.385447027640383E-4	5	4.104596350038663E-5	
199	22.html.txt	6	0.9674061631350034	2	0.028383476338574378	3	0.0014291111400387708	0	9.710933364661451E-4	8	8.586904057051633E-4	7	4.874874453289333E-4	4	2.4149777817352485E-4	1	1.716318804267321E-4	5	5.0848540283035404E-5	
200	33.html.txt	3	0.9026980896410444	6	0.08670502751666928	0	0.007726602186401172	8	0.0010168158165689946	2	7.267894863263115E-4	7	5.772568803563283E-4	4	2.8596891135805326E-4	1	2.0323740603816822E-4	5	6.021215523745914E-5	
201	159.html.txt	4	0.8406838524071172	6	0.09999031028375749	3	0.05817023979349792	8	9.696482766280183E-4	0	7.868742910168225E-5	2	4.9733306688389385E-5	7	3.9500975191397515E-5	1	1.3907284619842222E-5	5	4.1202433980298165E-6	
202	U.S_airstrike_kills_Senior_Al_Qaeda_leader$AAA$.html.txt	0	0.44910924732031027	8	0.42211899173998213	3	0.0863354258701483	6	0.027723087650795293	7	0.01384327049972184	2	4.954443934213404E-4	4	1.949418593564244E-4	1	1.385447027640383E-4	5	4.104596350038663E-5	
203	New_Zealander_William_Trubridge_breaks_freediving_world_record$AAA$.html.txt	0	0.8006185142005194	3	0.12674737996432994	2	0.037714129347821146	6	0.033404425348424006	8	7.189375868412695E-4	7	4.0814832124785107E-4	4	2.0219374609760843E-4	1	1.436986009383593E-4	5	4.257288378046535E-5	
204	119.html.txt	8	0.7604475226116248	3	0.12789198507828886	2	0.0725627614388695	7	0.03782021816870454	6	5.308396532921206E-4	0	5.052634692806414E-4	4	1.2565219082602146E-4	1	8.930070476968425E-5	5	2.645668434381086E-5	
205	24.html.txt	6	0.5177509955791106	4	0.17075880714044336	3	0.12333564027639964	2	0.09361497217891415	7	0.0722239903937454	8	0.021742592489854374	0	4.6619520901747697E-4	1	8.239574649001053E-5	5	2.4410986025038713E-5	
206	4.html.txt	6	0.38780619726575805	2	0.3638280723934462	3	0.08430209950108564	0	0.05728400316954303	8	0.050653446043685865	7	0.028756486441309854	4	0.014245756788603077	1	0.01012442451529716	5	0.0029995138812710666	
207	75.html.txt	2	0.9580141620072701	3	0.04083363537101612	6	3.0922913938825864E-4	0	2.943302875002043E-4	8	2.6026189707427665E-4	7	1.4775337709405363E-4	4	7.319596151193667E-5	1	5.2020190864487396E-5	5	1.541176828062118E-5	
208	Ali_Hassan_al-Majid_and_two_others_sentenced_to_death_by_Iraqi_court$AAA$.html.txt	8	0.5972170752112974	0	0.30209222274942743	3	0.08969087143343764	6	0.006931224833069021	4	0.003312092153605289	2	3.507671917124091E-4	7	2.78598932192513E-4	1	9.808756938307689E-5	5	2.9059925875307145E-5	
209	70.html.txt	7	0.8510816828718767	0	0.10423491971259152	6	0.029553820274351758	3	0.006424469528779214	8	0.003860182872801776	2	0.002759143083273294	4	0.001085636430698876	1	7.715591566508286E-4	5	2.2858606897599364E-4	
210	117.html.txt	2	0.7226512379583724	3	0.14799189212537853	6	0.09089948107183847	7	0.033732472402399266	0	0.0039285690442579365	8	5.169971281445501E-4	4	1.4540008475635776E-4	1	1.0333548469753886E-4	5	3.061470015503831E-5	
211	0.html.txt	3	0.47891787429168364	8	0.3234689928874187	2	0.16194865270705286	7	0.03281327300863704	6	0.0011847504828845629	0	0.0011276684691916832	4	2.80435895912077E-4	1	1.9930510549029027E-4	5	5.9047151729272734E-5	
212	51.html.txt	0	0.3501334271480291	8	0.3293344321233954	3	0.1071777561966992	2	0.10418493527035369	6	0.06490416780932498	7	0.042562194133333286	4	8.864463988418783E-4	1	6.299952880784547E-4	5	1.8664563194397283E-4	
213	163.html.txt	4	0.7682622570325923	3	0.16768577897146733	6	0.05494283468083015	8	0.008955929121704903	0	6.482914058596823E-5	2	4.097436614608801E-5	7	3.2544134472315673E-5	1	1.1457958661017557E-5	5	3.394593539892027E-6	
